onset	duration	sample	value
0.203125	0	104	65284
66.05273438	0	33819	65285
366.046875	0	187416	65286
389.4199219	0	199383	65281
393.4765625	0	201460	65282
398.4785156	0	204021	65283
403.4765625	0	206580	65284
443.6132812	0	227130	65281
448.2871094	0	229523	65282
453.2890625	0	232084	65283
458.2890625	0	234644	65284
504.1386719	0	258119	65281
508.2597656	0	260229	65282
513.2597656	0	262789	65283
518.2597656	0	265349	65284
549.4472656	0	281317	65281
553.9648438	0	283630	65282
558.9667969	0	286191	65283
563.9667969	0	288751	65284
585.9765625	0	300020	65281
590.2089844	0	302187	65282
595.2089844	0	304747	65283
600.2089844	0	307307	65284
623.8535156	0	319413	65281
628.5625	0	321824	65282
633.5625	0	324384	65283
638.5625	0	326944	65284
656.4375	0	336096	65281
660.8945312	0	338378	65282
665.8964844	0	340939	65283
670.8964844	0	343499	65284
689.8984375	0	353228	65281
694.4296875	0	355548	65282
699.4296875	0	358108	65283
704.4296875	0	360668	65284
726.8730469	0	372159	65281
730.859375	0	374200	65282
735.859375	0	376760	65283
740.859375	0	379320	65284
765.5898438	0	391982	65281
770.1503906	0	394317	65282
775.1503906	0	396877	65283
780.1503906	0	399437	65284
798.859375	0	409016	65281
803.6835938	0	411486	65282
808.6855469	0	414047	65283
813.6855469	0	416607	65284
826.2382812	0	423034	65281
830.4472656	0	425189	65282
835.4472656	0	427749	65283
840.4472656	0	430309	65284
871.5683594	0	446243	65281
876.3359375	0	448684	65282
881.3359375	0	451244	65283
886.3359375	0	453804	65284
911.1738281	0	466521	65281
915.640625	0	468808	65282
920.640625	0	471368	65283
925.640625	0	473928	65284
945.1015625	0	483892	65281
949.9433594	0	486371	65282
954.9453125	0	488932	65283
959.9453125	0	491492	65284
971.7109375	0	497516	65281
976.5332031	0	499985	65282
981.5351562	0	502546	65283
986.5351562	0	505106	65284
1005.605469	0	514870	65281
1010.464844	0	517358	65282
1015.464844	0	519918	65283
1020.464844	0	522478	65284
1045.404297	0	535247	65281
1049.421875	0	537304	65282
1054.423828	0	539865	65283
1059.423828	0	542425	65284
1078.089844	0	551982	65281
1082.240234	0	554107	65282
1087.242188	0	556668	65283
1092.242188	0	559228	65284
1115.351562	0	571060	65281
1119.878906	0	573378	65282
1124.880859	0	575939	65283
1129.878906	0	578498	65284
1147.128906	0	587330	65281
1151.240234	0	589435	65282
1156.240234	0	591995	65283
1161.240234	0	594555	65284
1176.289062	0	602260	65281
1180.203125	0	604264	65282
1185.205078	0	606825	65283
1190.205078	0	609385	65284
1220.205078	0	624745	65281
1224.300781	0	626842	65282
1229.302734	0	629403	65283
1234.300781	0	631962	65284
1255.451172	0	642791	65281
1260.167969	0	645206	65282
1265.169922	0	647767	65283
1270.167969	0	650326	65284
1288.417969	0	659670	65281
1292.646484	0	661835	65282
1297.648438	0	664396	65283
1302.648438	0	666956	65284
1330.095703	0	681009	65281
1334.916016	0	683477	65282
1339.917969	0	686038	65283
1344.917969	0	688598	65284
1365.236328	0	699001	65281
1369.228516	0	701045	65282
1374.228516	0	703605	65283
1379.228516	0	706165	65284
1397.695312	0	715620	65281
1402.576172	0	718119	65282
1407.576172	0	720679	65283
1412.576172	0	723239	65284
1431.271484	0	732811	65281
1435.193359	0	734819	65282
1440.193359	0	737379	65283
1445.193359	0	739939	65284
1469.892578	0	752585	65281
1474.587891	0	754989	65282
1479.587891	0	757549	65283
1484.587891	0	760109	65284
1517.943359	0	777187	65281
1522.46875	0	779504	65282
1527.46875	0	782064	65283
1532.46875	0	784624	65284
1545.125	0	791104	65281
1549.322266	0	793253	65282
1554.324219	0	795814	65283
1559.324219	0	798374	65284
1674.634766	0	857413	65281
1678.605469	0	859446	65282
1683.605469	0	862006	65283
1688.605469	0	864566	65284
1699.634766	0	870213	65281
1704.242188	0	872572	65282
1709.244141	0	875133	65283
1714.244141	0	877693	65284
1724.363281	0	882874	65281
1728.671875	0	885080	65282
1733.673828	0	887641	65283
1738.673828	0	890201	65284
1744.277344	0	893070	65281
1748.5625	0	895264	65282
1753.5625	0	897824	65283
1758.5625	0	900384	65284
1788.798828	0	915865	65281
1792.832031	0	917930	65282
1797.832031	0	920490	65283
1802.832031	0	923050	65284
1821.474609	0	932595	65281
1826.123047	0	934975	65282
1831.123047	0	937535	65283
1836.123047	0	940095	65284
1865.564453	0	955169	65281
1869.753906	0	957314	65282
1874.753906	0	959874	65283
1879.753906	0	962434	65284
1909.041016	0	977429	65281
1913.392578	0	979657	65282
1918.392578	0	982217	65283
1923.392578	0	984777	65284
1952.498047	0	999679	65281
1957.140625	0	1002056	65282
1962.142578	0	1004617	65283
1967.140625	0	1007176	65284
1997.623047	0	1022783	65281
2002.021484	0	1025035	65282
2007.023438	0	1027596	65283
2012.023438	0	1030156	65284
2031.255859	0	1040003	65281
2035.8125	0	1042336	65282
2040.814453	0	1044897	65283
2045.814453	0	1047457	65284
2072.816406	0	1061282	65281
2076.921875	0	1063384	65282
2081.923828	0	1065945	65283
2086.923828	0	1068505	65284
2096.261719	0	1073286	65281
2100.519531	0	1075466	65282
2105.521484	0	1078027	65283
2110.521484	0	1080587	65284
2131.552734	0	1091355	65281
2135.671875	0	1093464	65282
2140.671875	0	1096024	65283
2145.671875	0	1098584	65284
2176.662109	0	1114451	65281
2181.177734	0	1116763	65282
2186.179688	0	1119324	65283
2191.179688	0	1121884	65284
2209.111328	0	1131065	65281
2213.941406	0	1133538	65282
2218.941406	0	1136098	65283
2223.941406	0	1138658	65284
2244.285156	0	1149074	65281
2249.162109	0	1151571	65282
2254.164062	0	1154132	65283
2259.164062	0	1156692	65284
2272.300781	0	1163418	65281
2276.287109	0	1165459	65282
2281.289062	0	1168020	65283
2286.287109	0	1170579	65284
2306.945312	0	1181156	65281
2310.855469	0	1183158	65282
2315.857422	0	1185719	65283
2320.857422	0	1188279	65284
2331.421875	0	1193688	65281
2335.515625	0	1195784	65282
2340.515625	0	1198344	65283
2345.515625	0	1200904	65284
2375.998047	0	1216511	65281
2379.958984	0	1218539	65282
2384.958984	0	1221099	65283
2389.958984	0	1223659	65284
2414.392578	0	1236169	65281
2419.007812	0	1238532	65282
2424.007812	0	1241092	65283
2429.007812	0	1243652	65284
2452.699219	0	1255782	65281
2456.894531	0	1257930	65282
2461.896484	0	1260491	65283
2466.896484	0	1263051	65284
2482.115234	0	1270843	65281
2486.234375	0	1272952	65282
2491.236328	0	1275513	65283
2496.236328	0	1278073	65284
2513.683594	0	1287006	65281
2518.492188	0	1289468	65282
2523.492188	0	1292028	65283
2528.492188	0	1294588	65284
2537.134766	0	1299013	65281
2541.400391	0	1301197	65282
2546.400391	0	1303757	65283
2551.400391	0	1306317	65284
2571.523438	0	1316620	65281
2576.392578	0	1319113	65282
2581.392578	0	1321673	65283
2586.392578	0	1324233	65284
2617.533203	0	1340177	65281
2622.064453	0	1342497	65282
2627.066406	0	1345058	65283
2632.066406	0	1347618	65284
2655.175781	0	1359450	65281
2659.904297	0	1361871	65282
2664.90625	0	1364432	65283
2669.90625	0	1366992	65284
2685.160156	0	1374802	65281
2689.888672	0	1377223	65282
2694.890625	0	1379784	65283
2699.890625	0	1382344	65284
2728.705078	0	1397097	65281
2733.181641	0	1399389	65282
2738.181641	0	1401949	65283
2743.181641	0	1404509	65284
2751.365234	0	1408699	65281
2756.152344	0	1411150	65282
2761.154297	0	1413711	65283
2766.154297	0	1416271	65284
2779.701172	0	1423207	65281
2783.722656	0	1425266	65282
2788.722656	0	1427826	65283
2793.722656	0	1430386	65284
2811.974609	0	1439731	65281
2816.720703	0	1442161	65282
2821.722656	0	1444722	65283
2826.722656	0	1447282	65284
2837.849609	0	1452979	65281
2841.832031	0	1455018	65282
2846.832031	0	1457578	65283
2851.832031	0	1460138	65284
2884.472656	0	1476850	65281
2888.740234	0	1479035	65282
2893.742188	0	1481596	65283
2898.742188	0	1484156	65284
2915.072266	0	1492517	65281
2919.859375	0	1494968	65282
2924.859375	0	1497528	65283
2929.859375	0	1500088	65284
2947.068359	0	1508899	65281
2951.34375	0	1511088	65282
2956.34375	0	1513648	65283
